% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"dota is the best game e ever every single gamers knows dota",2036.3
"this game is awesome! totally awesome! great job valve :d",712.6
"i will recommend this game to all players that are true fans of good rpg games :)",3350.1
"terrible game, made me hate everyone and everything about life, 10/10 would play again.",1617.6
"the best game i have ever played, great experience, filled with fun, rage, racism etc.",1926.5
"great game~ graphics are great enjoying different items for heroes~ community isnt so bad tho some keeps on the foul-mouth side. dota2 the best ^_^",463.2
"the greatest competitive game of action and strategy that ive ever played !! and the best way to ruin your real social life",1389.7
"totally unfriendly game for a new players plus extremely toxic community",19.0
"if you arent playing, i dont know what you are doing with your life!",1342.5
". 10/10 would report u for feed again. i think this game has made me partially more russian. i can understand a lot of russian as well as spanish and i can read chinese like no other. i call this path in dota... the  blyat technique. you gather as much knowledge of the three languages then proceed to say 4 things. omg mid  blyat i have 100% win rate with this technique. if you liked political simulator ur going to love this game",2661.1
"this is literally the most boring, soul draining game ive ever played. how is it so popular?",2.3
"my low priority are not stop.. please fix it steam.. i try hard to complete and finish all the low priority... but i keep get low priority... please fix my account...",632.9
"there is only one video game worth playing, and that is dota 2. keep calm and play dota.",1155.2
"a great language learning tool. learn important phrases for any eastern european, hispanic or southeast asian languages in just a few hours a day.",3194.6
"a fun game all about wandering into a forest, figuring out what every button on your keyboard does, and then murdering a bunch of wizards. 10/10",746.0
"18+ :d for brainless people access denied :d this game is not casual :d if u were average in lol, go away from this :d there is no harder competitive game than this = means good :d",2380.8
"this game will frustrate you at first. then once you get your first ultra kill, you will forget you have other games.",511.8
"this game is amazing! a perfect port from the old wc3 version. details are amazing, gameplay rocks, community could use help lol. ive played dota for years, sense 5.84 on wc3. i will never stop playing dota!",1144.9
"awesome game ! i spent so much of my time in this game and im going broke ! lovely!!",1795.6
"i like dota2 because i can overcome or forget all my problems at school and when i feel sad, depressed or stressed, it helps me to change my mood for the entire day hahahaha :d",483.5
"imagine having fun. now imagine having even more of that. that is what dota is like.",875.2
"its an amazing game - technically outstanding, showing all of valves usual polish and attention to detail, especially in the all-important multiplayer aspects. the continual balance tweaks and new heroes combined with the vast amount of content in the game offer countless hours of enjoyment. its hard to master but good wins with your teammates are incredibly satisfying. it took me a long time to warm up to, but im helplessly addicted and every day look forward to getting home to fire this up with my friends. if you can spare the time - play it.",0.2
"the game is unusual for its brilliance, expressiveness and rich fights when you have to restrain the waves of attacking creeps. huge selection of heroes allows the player to see the whole game from a different perspective. i think the game deserves a 9.5 out of 10 ( the only minus: action game always occur on 1 map ). ;3",532.5
"great game. just attracts you. it is basically a weird game that people play coz they just want to compete with frndz or over xp them. but after te4chies update :3. the game is lagging. and steam community takes time to show its msg in game",831.5
"i would rather shove a pineapple up my  then play this .",1.3
"game has turned to crap, needs work to make it better but valve dont seem to listen, there low prority  needs the axe, people with internet issues or so forth get punished for impatient people not waiting on reconnect, no surrender option so need to wait whole length of game for the same result while you wait for s to destroy everything long after you have already claimed gg and asked them to finish quick, random draft picking need altering, radiant pick 1st, then 2 picks dire then need to go 1 pick, 1 pick to make it more even otherwise you have it pick onesided still, some characters are still way to overpowered, i could keep going on but its just making me hate this game even more",1680.6
