% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Team Fortress 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"its such a addictive game that i got a f in my test.",29.2
"the best war-themed hat simulator i have ever played!",1068.7
"best hat simulater to date plus theres daeth involved",822.1
"great game, takes up all my spare time! best free to play game out there.",63.6
"tf2 is a 7 year old game with the standards of next gen games; epic multiplayer: check incredible and exciting loot systems: check high fps: check sharp cartoony graphics: check massively multiplayer?: check if your looking for a first person shooter, this is the game, i get the same if not less fun out of most of the call of duty fanchise. enjoy ;d 10/10",23.2
"such camp so crying much hat the only game where to can get mike spammed by an 8 year old and still have fun (you can mute their mics!) also, hats.",383.3
"teamfortress 2 has to be the best free game on the market right now it has a huge player base,workshop,custom weapons made by the player base,hats oh god yes the hats and theres also a huge tradeing option of which you can trade hats,metal,weapons and more to get other stuff",574.3
"(9.6) one of the staples of valve/steam. equal values of various community-driven first person shooters do not match the ones in tf2. of course, in many first person shooters, there is the slight balance. many people can overcome it. its cartoon-y setting and atmosphere spawns a deep well-developed shooter. many items are cheap, though many are not. graphically, very excellent. its fast-paced, balanced, and as well as its central gameplay should be praised also.",159.9
"quickly and frankly. the game is great fun. you can be laughing some times. the graphics is simple, but still nice. it has its own unique character, which you can hardly find anywhere else. the game is not really serious, so the game is especially for casual gamers. there is a marketplace, where you can buy and sell items for real money, however even though its f2p you dont really have to spend money into this game. great funny game.",175.4
"great game, loved all 800 hours of it. it never seems to fail in terms of entertainment",933.1
"an amazing and spectacular game with a great art style and out of this world gameplay. team fortress 2 brings to the table a plate full of tactics and pure fun. it also brings a community with fun and out there personalites with their own dreams. the trading system will blow your mind as you explore the range of hats, stranges, and other items in game. i can go on for days and days on how team fortress 2 is such a perfect game but to sum this whole review but, its a masterpiece.",1741.0
"10/10 best game i ever played, it would be better if you could still use your loudout if your not connect to the internet for those players with bad internet like me",14.0
"one of the best (if not the best) free-to-play games out there. its not only fun as hell, but its also the most balanced game ive ever played, completely free of any pay-to-win aspects. in my honest opinion, this is the finest shooter ever made.",856.1
"first person shooter with a full economy enclosed and amazing fanbase. whats not to love?",962.4
"such a good game!! ruined what i had left of a social life :d",99.9
"this is the best ing ever. i love this game too much!",1243.2
"this game... you simply cannot say enough. yes the learning curve is steep, thanks to you constantly being online with players bettehr than you, but that adds to the fun. this game rewards you for working hard, which is why it is so much fun.",317.3
"great game!but...demoman and solider can become too op.when demo has got a sword and shield anyway,becasue he can charge wich means he will run twice as fast as the fastes class and one hit you!!!to freaking op!and soldier rocket jumps in to the air and lands on you and boom your dead!fix this plz!right now i give it a 7/10 becasue those 2 classes change the gameplay alot.and pyros dmg should be taken down a bit.(and health to 150)",201.3
