% Generated on Thursday, 14. May 2015 05:31PM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"i would say this is a great revamp of the first game (which was a mod in world of warcraft 3: reign of chaos and in world of warcraft 3: frozen throne) theyre still putting in some of the missing heroes, but other than that it is a good game its doing well with these other mobas around, again i recommend this game if you loved the first.",1381.5
"a really good game for those who likes to play competitively and for teamwork building. good luck on the flame :d",1207.5
"free to play . . . nice game . . . i recommend to all of you . . . who doesnt have dota 2 yet .",569.8
"i start with dota 1 on version 5.56...now to dota 2...this game is awesome",567.0
"playing dota for my whole life since my 5 age till now. i tottaly recommend playing it.",106.0
"i love this game before i know to play this game :d",2993.4
"yeessss , in nice game ! in dota 2 you will know the sensation of being bullied :v",1273.8
"best way to find out what your mom has been up to recently, while playing one of the most strategic cooperating games ever. definitely worth a try playing it!",2087.5
"dota 2 is one of the best free-to-play games made available by steam. recomended to play dota 2 along with your friends instead of playing it by your own because the fun will be greater if you play it with your friends, but that doesnt mean you cant play it by yourself :) overall, good graphics, good gameplay, good community (well sometimes you will find these  player who only blame others and do nothing actually to help the team), but the server sometimes do causes lag.",1964.8
"very good game, addicting, loads of fun, keeps u occupied for ages requires a lot of teamwork",703.7
"i like dota 2 improvement make a better items to sell please thanks !",681.7
"this game is so addictive that i cant miss to play everyday.. great game! :d",648.3
"this game is really fun once you figured it out but the learning curve is thick unless you got wonderful team mates to teach you or a really good friend to coach you. overall i think everyone should give this game a tryout and learn to kick butt. all in all this game is worth it and more so since its free to play so dont fear about wasting money this game will become your addiction soon enough.",919.1
"yes, ing recomended for all of you gamer right there!",415.5
"i have no life because of this game...and i just love it !",803.0
"great game. but kind of difficult to learn how to play.",622.3
"everybody who wants to actually use their brain, in a productive way, should definitely play this game.",230.9
"imagine having fun. now imagine having even more of that. that is what dota is like.",875.2
"should i review this? free and fun. no need to be a pro",247.8
"work hard for what you want because it wont come to you without a fight. you have to be strong and courageous and know that you can do anything you put your mind to. if somebody puts you down or criticizes you, just keep on believing in yourself and turn it into something positive.",1188.9
"wasnt sure what to think about this game when alex introduced it to me. i found it hard to believe that there were league and championships dedicated to play this let alone the hype behind it, though that could be my doupts due to its link with blizzard. its very fun and here valve are just laughing at the bank with the game as people loved the origonal so much. in this case, you might as well just give your money to valve, its making that much. very fun rpg, yet hard to explain. you get to pick a character, level him/her/it up and the objective is to destroy the enemy base. each base creates small creatures called creeps and you gain gold for xp by killing creeps and destroying towers. in this case the creeps are red-shirts, running into battle and no real loss when they die. you can download it for free, spectator a match and see what you think. what do you have to lose?",14.4
