% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"this game... is just amazing. in competitive you can get higher skill group,i dont like this only then ,when the steam doing a summer sale with 2 ,because every competitive game is all of cheaters and i dont like it. you can buy a tags for your team,and for guns, with only 2, and you can get a skins for every gun you want,this needs little bit money,sometimes you get drops in a competitive round,and you can get really good guns,one of the best gun you can get there is ak 47 - emerald pinstripe,this is very rare to get it from competitive. buy this game just now, if you dont have it because this is one of the best games in a steam store.i doesnt give to this game 10/10 because there is some bugs . 9,5/10",763.6
"+you can noscope. +theres chickens. +you can trade your soul for skins. +gambling. +balanced. +never gets old. +constant updates. -hackers. -scammers. -64-tick servers.",1182.4
"great game. 9/10. could use a achievement item system like tf2 so you can easily aquire several weapons. also slightly lacks currency.",274.0
"playing this game hurts my soul but i cant stop at this point.",578.0
"takes old fashioned counter-strike to another level, simply so amazing.",179.0
"why i love this game? i love to play with my friends.if you buy this game youll have so much fun with our friends or with random people.",606.0
"its like roulette; fun until it turns into russian.",213.0
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",202.7
"cs1.6 with new graphics, custom skins, and dare i say more interesting gameplay? more/new nades for unique situational advantages and most importantly, a new pistol, the cz auto to spice up save rounds with some randy fun.",330.6
"a great multiplayer game. very fun and very addictive",111.5
"i highly recommend this game to anyone who loves first person shooters, but i will say this if u have not played any counter strike before it is offensive for begining players that can change if u play often and get used to it. anyways i love this game i hope yall do to",33.1
"awesome game if no ones torrenting porn on your wifi. 11/10",443.1
"broken  piece of  game where you can see someone through a mesh floor, their name shows up because you have your crosshair right on them but none of the bullets will go through the mesh floor. i can see him but i cant hit him. right.  is broken, dont waste money.",668.7
"super duper sexy game but you will spend over 100 bucks on this game :d",607.5
"first time i played this game, shot some bad guys, booya yeeha",20.4
"this is my favourite game because im a fan of fps shooters and this game is just awesome.",514.9
"counter-strike: global offensive is a very good multiplayer game. its based on shooting, tactics and teamwork to defuse a bomb or save a hostage. the are different gamemodes. my favorite gamemode is competive matchmaking. actually cs:go is a nice online shooter and one of my favorite games.",757.6
"good game, but try not to get sucked into buy keys or it will get addictive and expensive.",973.8
"this is the first counter-strike ive played in my life but it is worth playing, if you have a team or some guys to play with its a load of fun.the grapchis and the play mechanism is great. it is a game for older people not like the call of duty series, you have to think about every decision that you make. its very addictive so watch out!",1143.6
"awesome game just little lag when h press esc while match i think because my pc is little old otherwise this is monster game",135.6
"really great fps game that is good for almost anyone. its not pay to win and is purely on skill level.",972.6
"best fps game! require skills and strategy! highly recommended! :)",75.2
"once this game has aim-down-sights, a major feature of all fps games, i might actually consider taking it seriously or even, at some point, recommending it.",1461.8
