% Generated on Thursday, 14. May 2015 05:06PM
% This ARFF file was generated with review data from the following game(s): ['The Elder Scrolls V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"good game. bit more dumbed down than oblivion, but combat was a lot better. magic was saddening though. i guess thats what mods are for.",45.2
"alot of fun , fun with or without mods,looking forward to the online verson",744.2
"engaging, immersive and massively open world. you wont want to stop playing.",186.8
"i think to i no need to tell a lot about that game. it is a almost most famous game in the world. i have bought that because i am very interesting that story, i mean stories. there are many of stories what seems like cannot be counted. that game can give to you thousand of hours. it is a longest game what i have ever seen. good things: -the developers seems like have made it a complete world. -many of possibility as you will choose in that world. -all your actions have result. bad or good thing as your choose. bad thing: -the world as big what developers couldnt handle. there are some slight bug, glitch. -the graphic is beautiful, but it need a strong computer for you can enjoy it. -that game is story oriented, so this game without story just a simple game. if you dont like the story games or that story, you will feel boring when you play skyrim. i recommend this game to those who have played the before the elders of scroll series and those who like story oriented game.",265.1
"hard to give a recommendation for this game when it pretty much does it itself. i do recommend mods though, sweet sweet mods.",312.0
"this game is literally life, you need this game. you can make naked girls c: (or guys if youre into that stuff im not judgeing c:)",152.7
"its just amazing. enough said, just buy it. do it. now.",117.5
"this is the greatest fantasy openworld i played as of now! the mods alone can immerse you even if you havent touched 5% of the vanilla game.",126.7
"really good rpg but i do miss the repair features from the previous game oblivion.",38.7
"put a bucket over a shopkeepers head, then i stole everything. 10/10 would use bucket again.",317.3
"the best open world game ever for action lovers and adventure lovers. really nice graphics and of course a good story line!",14.6
"this is a great game! lots of interesting mechanics, great story line, very entertaining. the lore in this game expands right into the other games, giving you a very immersive experience.",105.4
"ive been playing the elder scrolls for years now and skyrim is by far the best.",47.1
"easily my favorite game of the past 10 years. with the amazing mods and open world dynamics the replay factor is limitless.",260.7
"quite simply the best elder scrolls game yet. bethesda have done a good job of balancing a continuing rich and immersive storyline without treading on the heels of oblivion by setting it far enough in the future that the events of the past game still have influence, but are ultimately left fuzzy so that players fill in the blanks. oh, and its the sexiest game of its kind in terms of the sheer graphics, which upcoming mods will no doubt improve even more",433.1
