% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Garrys Mod']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"its awesome. theres no limit to what you can do, i love it!",17.2
"this game is a perfect mix of minecraft,dayz,train simulator, flight simulater oh and the word epic!!!! 5*",42.2
"garrymod is a very fun game mainly when you play ttt or jailbrake",1323.3
"extremely fun, awesome game. borig on your own but is, in my opinion, the best multiplayer game. with lots of great, adrenaline filled gamemodes and losts of items to  around with, this game is a must have (experience is made better with games like tf2 and cs:s). 10/10",77.9
"gr8 b8 m8 l0aded with child pornography. police raided my house and before i could get up and delete my whole hard drive, constable macintosh opened my disc tray and 30 editions of itty bitty 12 year old titt13s burst out. i am now typing this from jail where i have been the prison  for 12 ing years and not once have i had my salad tossed. in fact, i usually just tongue my cell mates  hole every night gg/10",245.5
"honestly a lot more fun then i had originally thought it would be.",36.7
"i never regret buying this game during offer. 10/10 would play as you can make it a very funny gameplay with friends.",12.9
"a great game. its really worth buying. its mostly about using mods in the game. with no real downloading! you could think of it as a sandbox game. playing and doing what you want, i just love it. i give it a 10/10",173.9
"i completley love garrys mod, on it there is so much to do, you can choose from various game types such as ttt, murder, stop it slender, stalker. darkrp and many others, i have played this game alot already and enjoy it alot. i recommend this game to anyone who wants to try it, it is a great game and should not be overlooked.",1461.7
"i cant play it for some reason but i found out my node graph is out of date but i updated it and now it is updated fully but it says the same thing and i cant shoot, walk, spawn a single thing, and i cant look around and it looks weird i cant also pick out my guns help me please!",1903.2
"lots of fun. like a wild massive group orgy that makes no sense, but feels really good. this is gmod. :)",26.8
"before buying: make sure you know a friend who can make a server",78.3
"bunch of game modes. provides a lot of ridiculusness and fun. tones of possibilites for gameplay",41.3
"this game has so many gamemodes and so many chances for funny things to happen, this game is entertaining and you should get it...",436.5
"one of the best sandbox games i have ever played if you are into derpy stuff this is your jam. worth the 10bucks",65.4
"...it is fun once you learn how to play and have friends who play it. c:",135.8
"let the internet whisk you to a world of pure imagination, where the oompah loompahs are half life models who silently strap you to a jet chair and aim the jet at an exploding pit.",14.6
"if you like the orange box you will love this game... wait i said this game? i meant those mods. infact buying this game youll be able to play tons of games. youll never be bored, and you cant even try all the mods because therere too many! the most important thing is that this is not only a game with gmod you can also make amazing videos using as characters your favourites from tf2, portal, l4d and everything else just downloading them from the workshop!",855.2
"funnest game ever! you can do random stuff with friends and blow them up! whts better than that!",129.5
"the best game of all time right here before your very eyes",473.7
"love it but how to rid of the missing floor an missing texture",162.6
