% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"nice game, but in mm happens full idiots if no party",1343.1
"great game fun to play easy for beginner fps playe",173.8
"better version of 1.6, plus theres that one ct skin that looks like hes wearing a chefs hat.",19.0
"counter strike: global offensive. truly the best fps ive ever played. as the war owl put it, cs:go is a marriage of teamwork, strategy and skill and that is the utmost truth. this is a game that leaves you wanting to do better, to learn and to grow in your own skill as a player. if you put in enough time into this game, i guarantee you wont regret it.",956.0
"cs:go its a good game. if you want fun and competitive go for it. good -competitive -graphics -gameplay bad -custom modes like zombie sucks on cs:go -competitive matchmaking full of kids (sometimes) -noobs will call you hacker if you kill them vote: 8/10",678.0
"awesome graphics...worth every dollar.can spend 100 of dollars and still will be happy.",680.2
"worst community of game-history! many bugs. even more hackers. worst anti-cheat. bad matchmaking. low quality game servers. high server downtime. game crashing frequently. ingame-purchases. high transaction-fee for market offers. low price attracted even more hackers. no improvement to previous titels. paid dlc. 1/10 would not recommend.",455.0
"i had this game since beta day one, a lot has changed since then, valve has come a long way by fixing a lot of bugs, staying true to the series and added a lot of new features for example the ranked 5v5 matchmaking, which is great and makes the game feel way more competitive than it already was. cs:go is also getting big in esports, as of today i think it is already the 3rd biggest esports title, just after dota 2 and league of legends.",947.9
"global offensive is the latest franchise in counter strike. awesome new layout in the main menu and the same goes for the buy screen when the start of a match. after each match, the weapons that you are currently using will be load up on ammo automatically. there are several new weapons in this franchise, so...you can look forward on using all the weapons. another thing that is new in this game will be the weapon camos, i am not 100% sure on how to get this....but from what ive heard from my friends...you can keep on playing the game until you unlock new camos in-game or you can make your own unique camos in the counter strike global offensive workshop. there are 5 modes in this game: demolition, arms race, competitive, casual and deathmatch. new maps are added in the game or...you can choose to download extra new maps from the counter strike global offensive workshop for more fun!! i recommend on buying this game when it goes on sale!",63.9
"this is just a game you cant miss, its so good! :-)",1269.5
"its pretty mlg i hear mlg are hosting a tournament for csgo in january 2015 so i had to rate it so honest rate 8/8 ign would mlg play this any day",1470.4
"played 20 minutes, learned fluid russia 10/10 game of the russians",16.6
"420 no scope, no way to explain it you have to exterminate the weak and then xxxx triple lets raid it. 12/10",36.5
"its cs.its my childhood memories.de_vertigo,de_dust and de_inferno.. i just hope they bring back the classic vip maps from cs 1.4 :(",55.3
"a grossly undertrained and unsupported counter-terrorism unit combats a surprisingly competent terrorist cell with profanity and racial slurs yielding varying results.",26.0
"just think of it this way.unbloxing anything rare in cs:go is like seeing a unicorn...you have to be high to get one",32.3
"if you get ever matchmaked with the russians, open up your console and type voice_enable 0 that really helps ranking up, or you can talk with the chickens... and not rank up.",640.3
"good game. becuz these as aint 300. oblah bang bang,  wit me",749.5
"valve softwares has done it again! with the collaboration of gabe newell and his son, justin bieber, they have reached a new standard of pc gaming. a classic mix of sitcom blend with a hint of romance. gabe newell presents you one of the best romance storytelling of all time. with reviews from ign and pcgamer rating it 10/10, theres really no choice but to buy this game. if you want a nice time where boys can be boys and where life is like a box of chocolates, the global offensive franchise will definitely pique your interest. after 10 years of development, hopefully it will have been worth the weight. thanks, and have fun.",341.2
